user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,max_RAM,user_time
flpeacs,0,0.00,0.00,5,C++,-,21,0,0,0,0,0,0,0,0,7360,2336,0.00
fluXa,-,-,-,7,C++,-,29,-,0,-,-,-15,1,-,-,7672,-,-
flydutch,-,-,-,9,C,-,40,-,1,-,-,-1,0,-,-,-,-,-
flyingstraightup,0,0.03,0.00,8,C#,-,49,0,0,0,0,0,4,8,0,-,11304,0.03
fmars,0,0.00,0.00,2,C++,-,46,0,1,0,0,127,0,0,0,-,1384,0.00
forest,0,0.04,0.00,18,java,-,53,0,1,0,0,1,0,64,0,-,21476,0.04
foreverbell,0,0.00,0.00,3,C++,-,41,0,0,0,0,0,0,0,0,8928,2536,0.00
forifchen,0,0.00,0.00,4,C++,-,38,0,0,0,0,0,0,0,0,10864,2524,0.00
frOzen,0,0.00,0.00,1,C++,-,34,0,0,0,0,0,0,0,0,13208,2544,0.00
fra,0,0.06,0.00,5,Python,2.7,20,0,0,0,0,0,1,0,0,-,6496,0.06
fractal,0,0.00,0.00,3,Python,3.5,16,0,0,0,0,2,1,0,0,-,7232,0.00
freevoid,0,0.11,0.00,14,Python,2.7,31,0,0,0,0,0,1,0,0,-,6580,0.10
freeworld,0,0.06,0.00,6,java,-,47,0,0,0,0,0,3,72,0,-,23948,0.06
fro11o,0,0.00,0.00,1,C,-,18,0,0,0,0,127,0,0,0,7168,1432,0.00
froh,0,0.10,0.00,2,Python,2.7,28,0,0,0,0,0,21,0,0,-,6580,0.10
frrad,0,0.00,0.00,9,Python,2.7,26,0,0,0,0,2,2,0,0,-,6112,0.00
fsouza,0,0.00,0.00,12,C++,-,36,0,0,0,0,0,0,0,0,8520,2520,0.00
fuch,0,0.74,0.00,5,C++,-,48,0,0,0,0,0,0,0,0,7808,2420,0.74
fugusuki,0,3.44,0.34,2,C#,-,18,0,0,0,0,0,0,0,0,-,34376,3.09
fukan,0,0.00,0.00,5,C++,-,37,0,0,0,0,0,0,0,0,9792,2640,0.00
fung,0,0.04,0.00,28,java,-,39,0,0,0,0,1,5,64,0,-,20984,0.04
fushar,0,0.00,0.00,0,Python,3.5,11,0,0,0,0,2,0,0,0,-,7228,0.00
fuxpavel,0,0.09,0.00,3,Python,2.7,21,0,0,0,0,0,0,0,0,-,6592,0.08
fuzopobofu,0,0.01,0.00,10,C++,-,53,0,0,0,0,0,0,0,0,11128,2544,0.00
fvannee,-,-,-,71,C#,System.Numerics,528,-,1,-,-,-1,24,-,-,-,-,-
fynjy,0,0.12,0.00,10,Python,2.7,24,0,0,0,0,0,2,0,0,-,6704,0.09
g1fkie,0,0.04,0.00,15,java,-,39,0,0,0,0,1,4,64,0,-,21360,0.04
gaca,-,-,-,2,C,-,37,-,1,-,-,-1,0,-,-,-,-,-
gadder,0,0.10,0.00,0,Python,2.7,17,0,0,0,0,0,0,0,0,-,6760,0.10
gamelife,0,0.00,0.00,22,C++,-,55,0,0,0,0,0,12,0,0,10288,2500,0.00
gaoxin,0,0.00,0.00,3,C++,-,34,0,0,0,0,0,0,0,0,8832,2604,0.00
gaulois,0,0.00,0.00,29,C#,-,93,0,0,0,0,2,7,0,0,-,8352,0.00
gauravdewan007,0,0.01,0.00,9,C++,-,62,0,0,0,0,0,15,0,0,8744,2592,0.00
gbzph,0,0.05,0.00,10,java,-,31,0,0,0,0,0,3,64,0,-,21584,0.04
geekiesherman,0,0.07,0.00,2,Python,2.7,13,0,0,0,0,0,0,0,0,-,6712,0.07
geka666,0,0.05,0.00,18,C++,-,76,0,0,0,0,0,9,0,0,10112,2612,0.03
gena,-,-,-,29,C++,-,89,-,1,-,-,-1,10,-,-,-,-,-
georgejsh,-,-,-,0,C,-,23,-,4,-,-,-1,0,-,-,-,-,-
georgeyiu,0,0.09,0.00,2,Python,2.7,3,0,0,0,0,0,7,0,0,-,6748,0.08
gepa,0,0.04,0.00,6,Python,2.7,20,0,0,0,0,0,0,0,0,-,6904,0.04
germanchowder,0,0.00,0.00,4,C++,-,25,0,0,0,0,0,0,0,0,10120,2612,0.00
geyer,0,0.00,0.00,9,Python,2.7,26,0,0,0,0,2,1,0,0,-,6152,0.00
gfarina,0,1.78,0.00,98,C++,-,501,0,0,0,0,0,45,0,0,21760,2624,1.78
gg90,0,0.04,0.00,10,java,-,45,0,0,0,0,1,4,64,0,-,21156,0.04
ghk,0,0.00,0.00,5,C++,-,35,0,-15,0,0,127,0,0,0,-,1376,0.00
ghooo,0,0.00,0.00,9,C++,-,89,0,0,0,0,134,10,0,0,11712,2608,0.00
ghostgold,0,0.00,0.00,4,C++,-,27,0,0,0,0,0,0,0,0,7576,2416,0.00
ghsintur,-,-,-,9,C++,-,63,-,0,-,-,-15,1,-,-,11848,-,-
ginkgobiloba,0,0.00,0.00,2,C++,-,27,0,0,0,0,0,0,0,0,9752,2680,0.00
giongto35,0,0.00,0.00,9,C++,-,68,0,0,0,0,0,0,0,0,10136,2524,0.00
gizzywump,0,0.01,0.00,10,Python,2.7,39,0,0,0,0,2,3,0,0,-,6116,0.00
gkevinyen5418,-,-,-,8,C++,-,23,-,4,-,-,-1,2,-,-,-,-,-
gloompisces,0,0.01,0.00,6,C++,-,35,0,0,0,0,0,0,1448,0,7800,2376,0.01
gmw,0,0.00,0.00,12,Python,2.7,35,0,0,0,0,2,1,0,0,-,6236,0.00
go0o0o0ogle,0,0.00,0.00,1,C++,-,20,0,0,0,0,0,0,0,0,7360,2376,0.00
goalboy1015,0,0.04,0.00,7,java,-,34,0,0,0,0,1,0,64,0,-,21480,0.04
godeffroy,0,0.01,0.00,7,C++,-,36,0,0,0,0,0,2,0,0,25120,2616,0.00
gojira,0,0.06,0.00,5,java,-,31,0,0,0,0,1,1,64,0,-,22128,0.05
goldfinch,0,0.00,0.00,2,C#,-,0,0,0,0,0,2,14,0,0,-,8536,0.00
golmansax,0,0.00,0.00,5,C++,-,34,0,0,0,0,0,2,0,0,8624,2604,0.00
goodsky,0,0.04,0.00,12,java,-,39,0,1,0,0,1,3,64,0,-,21356,0.04
goryinyich,0,0.11,0.00,2,Python,2.7,22,0,0,0,0,0,0,0,0,-,6768,0.10
gosour,0,0.00,0.00,4,C++,-,31,0,0,0,0,0,0,0,0,10952,2660,0.00
gotto,0,0.01,0.00,0,C++,-,26,0,0,0,0,0,0,0,0,8704,2520,0.00
gpmcq15,0,0.04,0.00,6,java,-,51,0,0,0,0,1,1,64,0,-,21416,0.04
grandvic,0,0.00,0.00,5,C++,-,48,0,0,0,0,0,1,0,0,10896,2584,0.00
graygrass,0,0.01,0.00,4,Python,2.7,70,0,0,0,0,0,1,0,0,-,6948,0.00
grebnesieh,0,0.00,0.00,2,Python,2.7,27,0,0,0,0,2,0,0,0,-,6148,0.00
greenkey,0,0.20,0.00,8,Python,2.7,32,0,0,0,0,0,13,0,0,-,6820,0.20
greenoyster,0,0.00,0.00,1,C++,-,20,0,0,0,0,0,0,0,0,7344,2416,0.00
greivax,0,0.00,0.00,1,C++,-,27,0,0,0,0,0,0,0,0,10240,2612,0.00
gsz,0,0.06,0.00,4,Python,2.7,17,0,0,0,0,0,1,0,0,-,6848,0.06
guanyunzhe,0,0.00,0.00,3,C++,-,35,0,0,0,0,0,0,0,0,9912,2820,0.00
gufy,0,0.00,0.00,11,Python,2.7,30,0,0,0,0,2,4,0,0,-,6200,0.00
gugga,0,0.04,0.00,1,java,-,81,0,0,0,0,1,0,64,0,-,21140,0.04
guillaumederval,0,0.04,0.00,5,java,-,52,0,0,0,0,1,2,64,0,-,21680,0.04
gxnncrx,0,0.00,0.00,14,C++,-,88,0,0,0,0,0,5,0,0,10560,2532,0.00
gyftdresaw,0,0.00,0.00,12,Python,2.7,31,0,0,0,0,2,2,0,0,-,6152,0.00
gzroger,0,0.00,0.00,6,Python,2.7,30,0,0,0,0,2,2,0,0,-,6232,0.00
h3wang,0,0.00,0.00,1,C++,-,42,0,0,0,0,0,0,0,0,15848,2500,0.00
ha11owed,0,2.27,0.02,13,C++,-,48,0,0,0,0,0,10,194568,0,8640,2452,2.24
hackeveryday,0,0.08,0.00,9,Python,2.7,25,0,0,0,0,0,0,0,0,-,6568,0.08
hadrori,0,0.00,0.00,6,C++,-,46,0,0,0,0,0,0,0,0,10000,2684,0.00
hallowelt,0,0.04,0.00,8,Python,2.7,26,0,0,0,0,0,4,0,0,-,12908,0.04
hamadu,0,0.88,0.00,5,java,-,34,0,0,0,0,0,3,64,0,-,26140,0.87
han6,-,-,-,7,C++,-,63,-,1,-,-,-1,2,-,-,-,-,-
hannanaha,0,0.00,0.00,55,Python,2.7,154,0,0,0,0,2,55,0,0,-,6136,0.00
hansonw,0,0.00,0.00,1,C++,-,22,0,0,0,0,0,0,0,0,8488,2584,0.00
harrenhall,0,0.08,0.00,11,Python,2.7,17,0,0,0,0,0,1,0,0,-,6736,0.08
haruki57,0,0.04,0.00,7,java,-,45,0,0,0,0,1,9,64,0,-,21208,0.04
hazemnada,0,0.04,0.00,1,java,-,38,0,0,0,0,1,0,64,0,-,21164,0.04
hec,0,0.07,0.00,7,C++,-,67,0,0,0,0,0,0,0,0,11056,2660,0.07
heekyu,0,0.07,0.01,11,java,-,65,0,0,0,0,0,3,64,0,-,23432,0.05
hege,0,0.03,0.00,2,C#,-,0,0,0,0,0,0,3,0,0,-,11228,0.02
hehaodele,0,0.00,0.00,0,C++,-,38,0,0,0,0,0,1,0,0,10008,2700,0.00
heheheihei,0,0.01,0.01,1,Python,2.7,20,0,0,0,0,2,2,0,0,-,6216,0.00
hehelove,0,0.00,0.00,0,C++,-,32,0,0,0,0,0,1,0,0,8680,2520,0.00
helfper,0,0.04,0.00,5,java,-,45,0,0,0,0,0,0,64,0,-,21484,0.04
henviso,0,0.00,0.00,2,C++,-,68,0,0,0,0,0,6,0,0,9880,2692,0.00
hero777,0,0.00,0.00,3,Python,2.7,23,0,0,0,0,2,0,0,0,-,6164,0.00
hero80,0,0.05,0.00,11,java,-,50,0,0,0,0,1,2,64,0,-,21112,0.04
heyihong,0,0.00,0.00,3,C++,-,22,0,0,0,0,0,0,0,0,8736,2388,0.00
hgd,0,0.00,0.00,1,C++,-,24,0,1,0,0,127,0,0,0,-,1276,0.00
hhb,0,0.07,0.00,2,C++,-,20,0,0,0,0,0,0,0,0,7456,2364,0.03
hhhuang,0,0.00,0.00,7,C++,-,50,0,0,0,0,0,0,0,0,7904,2420,0.00
hilnius,0,0.00,0.00,5,C++,-,43,0,0,0,0,0,0,0,0,11568,2548,0.00
hiukim,0,0.06,0.01,10,java,-,62,0,0,0,0,0,3,64,0,-,22964,0.05
hjmkt,0,0.00,0.00,12,C++,-,42,0,0,0,0,0,0,0,0,13000,2616,0.00
hmich,0,0.00,0.00,2,C++,-,52,0,0,0,0,0,2,8,0,10408,2656,0.00
hofstee,0,0.00,0.00,8,C++,-,35,0,0,0,0,0,0,0,0,10864,2480,0.00
holdfenytolvaj,0,0.05,0.00,13,java,-,51,0,0,0,0,1,0,64,0,-,21308,0.04
honeybadger,0,0.00,0.00,28,Python,2.7,73,0,0,0,0,0,3,0,0,-,6488,0.00
hongrock,0,0.00,0.00,0,C++,-,27,0,0,0,0,0,0,0,0,8160,2220,0.00
hophacker,0,0.00,0.00,1,C++,-,103,0,0,0,0,0,2,0,0,9952,2716,0.00
hoshi524,0,0.07,0.00,3,C++,-,49,0,0,0,0,0,2,0,0,12496,2708,0.07
hotpepsi,-,-,-,5,Python,2.7,17,-,0,-,-,-15,3,-,-,-,-,-
hs484,0,0.05,0.00,14,java,-,61,0,0,0,0,1,2,64,0,-,21044,0.04
hsh,0,0.00,0.00,3,C++,-,28,0,0,0,0,0,0,0,0,10456,2568,0.00
hta,-,-,-,0,C++,-,30,-,0,-,-,-15,0,-,-,8976,-,-
htamas,0,0.01,0.00,3,Python,3.5,7,0,0,0,0,2,1,0,0,-,7224,0.01
huangwc,0,0.00,0.00,5,Python,2.7,15,0,0,0,0,2,0,0,0,-,6192,0.00
huicpc0215,0,0.00,0.00,1,C++,-,27,0,0,0,0,0,0,0,0,8976,2536,0.00
humblefool,0,0.11,0.00,6,java,-,36,0,0,0,0,0,0,72,0,-,26032,0.10
hustsxh,0,0.00,0.00,4,C++,-,34,0,0,0,0,0,0,0,0,10848,2372,0.00
hweigel,0,0.12,0.00,9,java,-,27,0,0,0,0,0,42,64,0,-,26212,0.12
hxhl95,0,0.00,0.00,2,C++,-,20,0,0,0,0,0,0,0,0,10856,2660,0.00
hychen,0,0.00,0.00,1,C,-,20,0,0,0,0,127,0,0,0,7208,1396,0.00
hydroxide,0,0.12,0.00,5,Python,2.7,18,0,0,0,0,0,1,8,0,-,6712,0.12
hyeonguk,0,0.00,0.00,11,C++,-,39,0,1,0,0,127,0,0,0,-,1436,0.00
hzhua,0,0.00,0.00,1,C++,-,35,0,0,0,0,0,0,0,0,8120,2388,0.00
hzhwcmhf,0,0.00,0.00,0,C++,-,68,0,0,0,0,0,3,0,0,8664,2696,0.00
iakl,0,0.00,0.00,12,Python,2.7,39,0,0,0,0,2,10,0,0,-,6200,0.00
ibra,0,0.13,0.00,5,C++,-,47,0,0,0,0,0,0,8176,0,9112,2748,0.13
ibudiselic,0,0.00,0.00,4,C++,-,47,0,0,0,0,0,0,0,0,8712,2704,0.00
icedtrees,0,0.12,0.00,7,Python,2.7,20,0,0,0,0,0,0,0,0,-,8304,0.11
ichigo94111,-,-,-,1,C++,-,32,-,1,-,-,-1,0,-,-,-,-,-
icoiv,0,0.02,0.00,6,C#,-,38,0,0,0,0,0,0,8,0,-,11224,0.02
iddaga,0,0.00,0.00,1,C++,-,26,0,1,0,0,127,0,0,0,-,1440,0.00
idealiu,0,6.64,3.45,12,C++,-,35,0,0,0,0,0,13,202872,0,19792,35104,3.18
idiotmax,0,0.05,0.00,19,java,-,89,8,0,0,0,0,0,64,0,-,21376,0.04
igerasim,-,-,-,6,C++,-,61,-,1,-,-,-1,0,-,-,-,-,-
iimanii,0,0.05,0.00,2,java,-,37,0,1,0,0,1,69,64,0,-,21260,0.04
ijacek,-,-,-,15,java,-,47,-,1,-,-,-1,1,-,-,-,-,-
ikar,0,0.10,0.00,7,C++,-,56,0,0,0,0,0,0,0,0,9912,2624,0.10
ikatanic,0,0.15,0.00,7,C++,-,36,0,0,0,0,0,0,0,0,8576,2704,0.14
ilackthatsuperpower,0,0.00,0.00,29,C++,-,56,0,0,0,0,0,12,0,0,10512,2460,0.00
ilikecode,0,0.00,0.00,3,Python,2.7,55,0,0,0,0,2,0,0,0,-,6120,0.00
illukka,-,-,-,49,C++,-,199,-,1,-,-,-1,6,-,-,-,-,-
imkat,0,0.05,0.00,0,java,-,27,0,0,0,0,1,3,64,0,-,21296,0.04
infiniteloop108,0,0.00,0.00,0,C++,-,39,0,0,0,0,0,0,0,0,9776,2552,0.00
infinitepermutations,0,0.01,0.00,10,Python,3.5,24,0,0,0,0,2,2,0,0,-,7180,0.00
infoeins,0,0.06,0.01,14,java,-,41,0,0,0,0,0,1,72,0,-,22852,0.04
ins7itia2,-,-,-,10,C++,-,40,-,0,-,-,-15,0,-,-,7648,-,-
intoverflow,0,0.01,0.00,0,C++,-,21,0,0,0,0,0,0,0,0,8680,2544,0.00
intrepid,0,0.00,0.00,10,C++,-,69,0,0,0,0,0,4,0,0,19592,2604,0.00
ipknHama,0,0.11,0.00,1,Python,2.7,20,0,0,0,0,0,0,0,0,-,6776,0.10
iridescent,0,0.01,0.00,3,C++,-,25,0,0,0,0,0,0,0,0,9864,2592,0.01
iroodaz,0,0.92,0.00,5,C++,-,48,0,0,0,0,0,0,0,0,10528,2580,0.91
irossi,0,0.06,0.00,20,Python,2.7,72,0,0,0,0,0,3,0,0,-,14388,0.05
ishabhgupta,-,-,-,3,C++,-,32,-,4,-,-,-1,0,-,-,-,-,-
ishraq,-,-,-,9,C++,-,21,-,0,-,-,-15,0,-,-,7616,-,-
ishwar,0,0.09,0.00,10,java,-,56,0,0,0,0,1,1,64,0,-,21292,0.04
issue9,0,0.01,0.00,2,C++,-,20,0,0,0,0,0,0,0,0,7760,2372,0.00
it3,0,0.04,0.00,44,java,-,265,0,1,0,0,1,65,64,0,-,21452,0.04
itzkow,-,-,-,30,C++,-,64,-,1,-,-,-1,0,-,-,-,-,-
ivancastel94,0,0.02,0.00,0,C++,-,30,0,0,0,0,0,0,1136,0,9992,2676,0.01
iwannajamitwithyou,0,0.02,0.00,23,C#,System.Numerics,148,0,0,0,0,0,0,0,0,-,10660,0.02
ixxa,0,0.04,0.00,16,java,-,94,0,0,0,0,1,36,64,0,-,21324,0.04
j0hnny,0,0.00,0.00,5,Python,2.7,19,0,0,0,0,2,0,0,0,-,6064,0.00
j4b,0,0.06,0.00,9,Python,2.7,26,0,0,0,0,0,1,0,0,-,6720,0.05
jCobb,-,-,-,12,java,-,29,-,1,-,-,-1,9,-,-,-,-,-
jack1,0,0.00,0.00,10,C++,-,39,0,0,0,0,0,4,0,0,10624,2648,0.00
jaggi1234,-,-,-,1,C++,-,47,-,1,-,-,-1,0,-,-,-,-,-
jakab922,0,0.16,0.00,2,Python,2.7,13,0,0,0,0,0,0,0,0,-,6708,0.16
jamaisvu,0,0.03,0.00,17,C++,-,52,0,0,0,0,0,1,0,0,8528,2600,0.03
jameswo,0,0.00,0.00,11,Python,2.7,28,0,0,0,0,2,0,0,0,-,6144,0.00
jamu,0,0.13,0.00,15,java,-,48,0,0,0,0,0,1,64,0,-,26284,0.12
janq,0,0.00,0.00,7,C++,-,47,0,0,0,0,0,4,0,0,8672,2584,0.00
jarmaker,0,0.07,0.00,6,java,-,41,0,0,0,0,0,11,72,0,-,24700,0.06
jaro10008,0,6.71,3.16,5,C++,-,27,0,0,0,0,0,0,161840,0,11776,2564,3.54
jasbir,0,0.00,0.00,3,C++,-,30,0,0,0,0,0,0,0,0,7552,2268,0.00
jbarhite,0,0.00,0.00,6,Python,2.7,49,0,0,0,0,2,0,0,0,-,6152,0.00
jbupit,0,0.00,0.00,10,C++,-,37,0,0,0,0,0,0,0,0,12040,2500,0.00
jchen314,0,0.13,0.00,4,java,-,28,0,0,0,0,0,0,64,0,-,26892,0.12
jcjc,-,-,-,10,Python,2.7,22,-,0,-,-,-15,0,-,-,-,-,-
jeffreyan07,0,0.00,0.00,17,C++,-,62,0,0,0,0,0,0,0,0,43728,2352,0.00
jeroenvw,-,-,-,8,Python,2.7,37,-,0,-,-,1,3,-,-,-,-,-
jerrymao,0,0.00,0.00,4,C++,-,31,0,0,0,0,0,0,0,0,8088,2396,0.00
jetoyrico,0,0.04,0.00,3,java,-,45,0,0,0,0,1,4,64,0,-,21176,0.04
jevi,0,0.00,0.00,8,C++,-,62,0,0,0,0,134,0,0,0,11864,2564,0.00
jewelzqiu,0,0.04,0.00,5,java,-,47,0,0,0,0,0,0,64,0,-,21180,0.04
jfardo,0,0.00,0.00,-,C++,-,-,0,0,0,0,255,-,0,0,10256,2472,0.00
jgaten,0,0.08,0.00,4,Python,2.7,25,0,0,0,0,0,2,0,0,-,6816,0.08
jilljenn,0,0.16,0.00,1,Python,2.7,16,0,0,0,0,0,0,0,0,-,6636,0.16
jingling,0,0.35,0.00,8,Python,2.7,24,0,0,0,0,0,4,0,0,-,6848,0.34
jjwon,0,0.11,0.00,7,Python,2.7,34,0,0,0,0,0,10,0,0,-,6684,0.10
jk73,-,-,-,7,java,-,29,-,1,-,-,-1,0,-,-,-,-,-
jkk,0,0.15,0.00,4,Python,2.7,16,0,0,0,0,0,0,0,0,-,6668,0.15
jkud,0,0.12,0.00,2,Python,2.7,17,0,0,0,0,0,1,0,0,-,6616,0.11
jlb,0,0.00,0.00,5,C++,-,57,0,0,0,0,0,8,0,0,9992,2496,0.00
jmurray,0,0.00,0.00,1,Python,3.5,14,0,0,0,0,2,0,0,0,-,7268,0.00
jmzhao,0,0.00,0.00,9,Python,3.5,27,0,1,0,0,2,0,0,0,-,7280,0.00
joaqo,0,0.10,0.00,0,Python,2.7,13,0,0,0,0,0,5,0,0,-,6928,0.10
joegunrok,0,1.02,0.00,7,Python,2.7,23,0,0,0,0,0,0,0,0,-,6740,1.02
joelgrus,0,0.00,0.00,17,Python,2.7,34,0,0,0,0,2,1,0,0,-,6164,0.00
joey2005,0,0.00,0.00,3,C++,-,28,0,0,0,0,0,5,0,0,8464,2744,0.00
johannesk,0,0.00,0.00,6,C++,-,27,0,0,0,0,0,6,0,0,10424,2712,0.00
johnLate,0,0.01,0.00,7,C++,-,59,0,0,0,0,0,0,0,0,8848,2704,0.00
johnasselta,0,0.01,0.00,5,C++,-,40,0,0,0,0,0,0,0,0,8720,2612,0.01
johnathan79717,0,0.00,0.00,4,C++,-,73,0,0,0,0,0,0,0,0,8568,2580,0.00
johnchen902,0,0.00,0.00,3,C++,-,21,0,0,0,0,0,0,0,0,11000,2612,0.00
johngs,0,0.00,0.00,23,C++,-,129,0,0,0,0,0,6,0,0,8776,2520,0.00
johny42,0,0.05,0.00,6,C++,-,22,0,0,0,0,0,0,0,0,9896,2584,0.04
jonis,0,1.30,0.00,3,C++,-,29,0,0,0,0,0,0,0,0,8768,2528,1.30
jons911,0,0.00,0.00,8,C#,-,46,0,0,0,0,2,0,0,0,-,8580,0.00
jonyafek,0,0.13,0.00,12,Python,2.7,23,0,0,0,0,0,10,0,0,-,6696,0.12
jorgektch,0,0.00,0.00,5,C++,-,36,0,0,0,0,0,5,0,0,8456,2752,0.00
josefm,0,0.05,0.00,14,java,-,46,0,0,0,0,1,21,64,0,-,21132,0.04
josegpg,0,0.00,0.00,10,C++,-,37,0,0,0,0,0,0,0,0,8776,2600,0.00
jplotzke,-,-,-,1,C++,-,22,-,1,-,-,-1,0,-,-,-,-,-
jshrake,0,0.26,0.00,8,Python,2.7,21,0,0,0,0,0,3,0,0,-,6640,0.26
jstwo,-,-,-,5,C++,-,45,-,1,-,-,-1,0,-,-,-,-,-
jtc172,0,0.00,0.00,5,C++,-,34,0,0,0,0,0,1,0,0,10128,2484,0.00
jteosw,0,0.13,0.02,2,java,-,25,0,0,0,0,0,0,64,0,-,25744,0.11
jtidor,0,0.00,0.00,4,Python,2.7,24,0,0,0,0,2,0,0,0,-,6216,0.00
juanplopes2,0,0.03,0.00,6,C++,-,19,0,0,0,0,0,0,0,0,11064,2536,0.03
juho,0,0.00,0.00,5,C++,-,28,0,0,0,0,0,0,0,0,7728,2260,0.00
julioramils,0,0.00,0.00,7,C,-,34,0,0,0,0,127,2,0,0,7584,1384,0.00
juliuswwj,0,0.16,0.00,7,Python,2.7,15,0,0,0,0,0,1,0,0,-,6716,0.16
juniper,-,-,-,23,java,-,106,-,1,-,-,1,22,-,-,-,-,-
jureslak,0,0.00,0.00,2,Python,3.5,13,0,0,0,0,2,2,0,0,-,7268,0.00
justPassingBy,0,0.13,0.00,9,java,-,45,0,0,0,0,0,2,72,0,-,31312,0.12
justfreeingupmynickname,0,0.00,0.00,2,C++,-,17,0,0,0,0,0,0,0,0,7968,2220,0.00
juver,0,0.00,0.00,10,C++,-,55,0,0,0,0,0,0,1512,0,9920,2684,0.00
juwon,0,0.00,0.00,4,C++,-,29,0,0,0,0,0,0,0,0,7480,2380,0.00
juzzzz,0,0.00,0.00,4,C++,-,74,0,0,0,0,0,3,0,0,8824,2564,0.00
jxwuyi,-,-,-,8,C++,-,42,-,0,-,-,-15,2,-,-,11160,-,-
jychong,0,0.04,0.00,18,java,-,52,0,0,0,0,1,7,64,0,-,20924,0.04
jz5003,0,0.10,0.00,0,java,-,43,0,0,0,0,0,1,72,0,-,31112,0.09
k21,0,0.00,0.00,3,C++,-,43,0,0,0,0,0,1,0,0,8400,2584,0.00
ka4tik,0,0.00,0.00,2,C++,-,28,0,0,0,0,0,3,0,0,10992,2668,0.00
kalip,0,0.07,0.00,0,java,-,59,0,0,0,0,0,0,72,0,-,24840,0.07
kangbb,0,0.00,0.00,16,C++,-,57,0,0,0,0,0,5,0,0,9072,2612,0.00
kangkang,0,0.00,0.00,12,C++,-,45,0,0,0,0,255,4,0,0,29480,2584,0.00
kapitan,0,0.00,0.00,2,C++,-,48,0,0,0,0,0,1,0,0,8008,2428,0.00
kartikkukreja,0,0.00,0.00,4,C++,-,28,0,0,0,0,0,0,0,0,7856,2236,0.00
kashli,0,0.00,0.00,4,C++,-,34,0,0,0,0,0,6,0,0,10608,2648,0.00
kasuistry,0,0.00,0.00,4,C++,-,22,0,0,0,0,0,0,0,0,7408,2324,0.00
kavinyao,0,0.00,0.00,9,C++,-,33,0,0,0,0,0,0,0,0,11304,2716,0.00
kawasaki,0,0.51,0.00,2,Python,2.7,14,0,0,0,0,0,1,0,0,-,6692,0.50
kawatea,0,0.00,0.00,8,C,-,17,0,0,0,0,127,0,0,0,7216,1424,0.00
kazel,0,0.00,0.00,1,C++,-,28,0,0,0,0,0,0,0,0,7344,2264,0.00
kazuya25,0,0.00,0.00,9,Python,2.7,37,0,0,0,0,2,0,0,0,-,6120,0.00
kblank,0,0.00,0.00,0,C++,-,26,0,0,0,0,0,0,0,0,10888,2592,0.00
kbokros,-,-,-,24,C++,-,147,-,1,-,-,-1,10,-,-,-,-,-
kcm1700,0,0.00,0.00,2,C++,-,21,0,0,0,0,0,0,0,0,7544,2348,0.00
kdq1992,0,0.00,0.00,2,C++,-,40,0,0,0,0,0,1,0,0,9792,2604,0.00
keeplooking,0,0.00,0.00,0,C++,-,33,0,0,0,0,0,0,0,0,12256,2612,0.00
keithpreston,0,0.04,0.00,10,Python,2.7,23,0,0,0,0,0,2,0,0,-,8776,0.04
kenning9,0,0.00,0.00,0,C++,-,33,0,0,0,0,0,1,0,0,8648,2596,0.00
kennyhe,0,0.04,0.00,19,java,-,47,0,0,0,0,1,26,64,0,-,21180,0.04
kepha,0,0.02,0.00,6,C#,-,43,0,0,0,0,0,0,0,0,-,10516,0.02
kerker,0,0.00,0.00,5,C++,-,34,0,0,0,0,0,0,0,0,9872,2384,0.00
kerritiff,0,0.13,0.00,2,Python,2.7,15,0,0,0,0,0,0,0,0,-,10360,0.12
ketpdpoe,0,0.00,0.00,0,C,-,17,0,0,0,0,127,0,0,0,7192,1416,0.00
kevinleeone,0,0.08,0.00,3,Python,2.7,16,0,0,0,0,0,0,0,0,-,6560,0.08
kevinqli,0,0.00,0.00,13,C++,-,26,0,0,0,0,0,0,0,0,12136,2488,0.00
kevinsogo,0,0.09,0.01,0,java,-,20,0,0,0,0,0,0,64,0,-,25132,0.08
kevmo314,0,7.59,0.02,1,java,-,24,0,0,0,0,0,0,64,0,-,26044,7.55
khchan123,-,-,-,7,C++,-,53,-,1,-,-,-1,5,-,-,-,-,-
kicker,0,0.05,0.00,8,java,-,43,0,0,0,0,1,1,64,0,-,21488,0.04
kimikel,0,0.05,0.00,15,java,-,31,0,0,0,0,1,0,64,0,-,21476,0.04
kinodjnz,0,0.00,0.00,3,C++,-,37,0,0,0,0,0,0,0,0,10200,2640,0.00
kit1980,0,0.95,0.00,4,Python,2.7,30,0,0,0,0,0,0,0,0,-,9844,0.94
kita,-,-,-,38,C++,-,122,-,1,-,-,-1,21,-,-,-,-,-
kivus,0,0.06,0.00,7,java,-,52,0,0,0,0,0,5,64,0,-,23480,0.06
kiyomi,0,0.00,0.00,10,C++,-,30,0,0,0,0,134,0,0,0,10008,2580,0.00
kk1fff,0,0.00,0.00,4,C++,-,30,0,0,0,0,0,2,0,0,10120,2576,0.00
klaasn,0,0.00,0.00,2,C++,-,42,0,0,0,0,0,0,0,0,10944,2676,0.00
kldp,0,0.16,0.01,2,java,-,27,0,0,0,0,0,0,64,0,-,26376,0.12
