user_id,avg_memory,wall_clock,system_time,blanks,language,compiler_version,cloc,nbr_file_in,compiled,swap_main_memory,avg_RAM,exit_code,comments,nbr_file_out,nbr_page_faults,exe_size,max_RAM,user_time
trungpham90,0,0.13,0.01,38,Java,-,225,0,0,0,0,0,21,72,0,-,30708,0.13
tsuday,0,0.04,0.00,74,Java,-,370,0,0,0,0,1,85,64,0,-,21428,0.03
tsukuno,0,0.26,0.03,12,Java,-,29,0,0,0,0,0,0,64,0,-,61672,0.23
tsuyo,0,0.04,0.00,9,Java,-,56,0,0,0,0,1,1,64,0,-,21356,0.04
ttrkaya,0,0.00,0.00,18,C++,-,54,0,0,0,0,0,26,0,0,10792,2508,0.00
tuan,0,0.04,0.00,8,Java,-,53,0,0,0,0,1,2,64,0,-,21532,0.03
tucasa,0,0.03,0.00,2,Python,2.7,19,0,0,0,0,0,0,0,0,-,6516,0.02
tudejian,0,0.15,0.00,4,C++,-,66,0,0,0,0,0,0,0,0,8752,2600,0.15
tuweiliu,-,-,-,4,C++,-,45,-,1,-,-,-1,0,-,-,-,-,-
twds,0,0.16,0.01,9,Java,-,67,0,0,0,0,0,0,64,0,-,32320,0.15
txliang,0,0.52,0.04,0,C++,-,71,0,0,0,0,0,0,153584,0,9960,2736,0.48
tyados,0,0.05,0.00,8,Java,-,61,0,0,0,0,1,0,64,0,-,21416,0.04
tyagis,0,0.00,0.00,11,C++,-,47,0,0,0,0,0,0,0,0,10152,2444,0.00
tycapple,0,0.00,0.00,0,C++,-,40,0,0,0,0,0,0,0,0,10040,2616,0.00
tzupengwang,0,0.00,0.00,6,C++,-,37,0,0,0,0,0,1,0,0,10912,2608,0.00
udon,0,0.01,0.00,3,C++,-,36,0,0,0,0,0,2,0,0,21936,2608,0.00
uhateme,0,4.41,3.08,4,C++,-,41,0,0,0,0,0,0,153600,0,10224,2548,1.32
uiri,0,0.03,0.00,1,Python,2.7,23,0,0,0,0,0,0,0,0,-,6620,0.03
ujjawaldx,0,0.01,0.00,2,C++,-,60,0,0,0,0,0,2,0,0,10400,2500,0.00
ulna,0,0.00,0.00,4,C++,-,63,0,0,0,0,0,0,0,0,12152,2504,0.00
unguguy,0,0.00,0.00,16,C++,-,104,0,0,0,0,0,0,0,0,9128,2632,0.00
unhooked,0,0.00,0.00,9,C++,-,32,0,0,0,0,0,0,0,0,9880,2680,0.00
untitledH,0,0.00,0.00,13,C++,-,83,0,0,0,0,0,4,0,0,9128,2676,0.00
urupica,0,0.02,0.00,6,Python,2.7,47,0,0,0,0,0,1,8,0,-,6676,0.02
ush,0,0.00,0.00,5,C++,-,43,0,0,0,0,0,0,0,0,8584,2600,0.00
usingtc,0,0.00,0.00,10,C++,-,77,0,0,0,0,0,0,0,0,10040,2532,0.00
uuirs,0,0.00,0.00,2,C++,-,36,0,0,0,0,0,0,0,0,11280,2556,0.00
uwi,0,0.04,0.00,18,Java,-,140,0,0,0,0,1,4,64,0,-,21404,0.04
vahid,0,0.04,0.00,10,Java,-,43,0,0,0,0,1,0,64,0,-,21608,0.03
valensheep,0,0.00,0.00,4,C++,-,25,0,0,0,0,0,0,0,0,7800,2376,0.00
valero,0,0.14,0.00,12,Java,-,69,0,0,0,0,0,5,64,0,-,30056,0.14
vance,0,0.54,0.02,1,C++,-,28,0,0,0,0,0,1,153536,0,8192,2388,0.52
vanyarubin,0,0.00,0.00,14,C++,-,116,0,0,0,0,0,3,0,0,16064,2708,0.00
varkor,0,0.00,0.00,6,Python,2.7,32,0,0,0,0,2,0,0,0,-,6124,0.00
varmashubham2,-,-,-,7,C,-,43,-,4,-,-,-1,0,-,-,-,-,-
vasalf,0,0.00,0.00,6,Python,3.5,19,0,0,0,0,2,1,0,0,-,7212,0.00
vaxyzek,-,-,-,10,Python,2.7,29,-,0,-,-,1,4,-,-,-,-,-
vector9x,0,0.00,0.00,7,C++,-,29,0,0,0,0,0,0,0,0,18584,2512,0.00
venco5,0,0.01,0.00,9,C++,-,95,0,0,0,0,0,5,0,0,38704,2396,0.00
venk13,0,0.86,0.02,2,C++,-,47,0,0,0,0,0,0,153664,0,15960,2604,0.84
venkat82,0,0.01,0.00,0,C++,-,24,0,0,0,0,0,1,0,0,11208,2544,0.00
verson,0,4.46,3.18,4,C++,-,33,0,0,0,0,0,0,153608,0,10152,2568,1.28
vexorian,0,5.74,0.00,13,C++,-,134,0,0,0,0,0,33,0,0,28592,2496,5.74
vfleaking,0,0.01,0.00,8,C++,-,37,0,0,0,0,0,0,0,0,9752,2692,0.00
vgao,0,0.00,0.00,5,C++,-,43,0,0,0,0,134,0,0,0,18520,2604,0.00
vgopal,0,0.00,0.00,4,Python,2.7,24,0,0,0,0,2,0,0,0,-,6136,0.00
vici,0,0.00,0.00,2,C++,-,27,0,0,0,0,0,0,0,0,11008,2600,0.00
victorgodet,0,0.05,0.00,31,Java,-,73,0,0,0,0,0,0,64,0,-,23864,0.04
victorxu,0,0.15,0.01,2,Java,-,32,0,0,0,0,0,0,72,0,-,31364,0.14
vient123,-,-,-,2,C++,-,36,-,0,-,-,-15,0,-,-,20352,-,-
vijay4ever,0,0.04,0.00,24,Java,-,79,0,0,0,0,1,6,64,0,-,21564,0.03
vijayarsenal10,0,0.00,0.00,9,C++,-,149,0,0,0,0,0,2,0,0,11568,2556,0.00
vishalkarve15,0,0.00,0.00,6,C++,-,61,0,0,0,0,0,0,0,0,9936,2756,0.00
vishwacs111,0,0.04,0.00,1,Java,-,27,0,0,0,0,1,2,64,0,-,21652,0.04
vitruvius,0,0.14,0.00,7,Java,-,31,0,0,0,0,0,0,64,0,-,29276,0.13
vladklyachin,0,0.00,0.00,4,C++,-,35,0,0,0,0,0,1,0,0,8448,2612,0.00
vovapolu,-,-,-,4,C++,-,33,-,1,-,-,-1,0,-,-,-,-,-
vovka,0,0.00,0.00,16,C++,-,37,0,0,0,0,0,0,0,0,9400,2232,0.00
vpj,-,-,-,14,C++,-,75,-,0,-,-,-15,0,-,-,13464,-,-
vshilov,0,0.16,0.00,11,Java,-,53,0,0,0,0,0,0,72,0,-,31512,0.16
vtcb,0,0.00,0.00,22,C++,-,64,0,0,0,0,0,0,0,0,10904,2600,0.00
vvneagleone,0,0.00,0.00,3,C++,-,68,0,0,0,0,0,4,0,0,11992,2624,0.00
vystrela,0,0.08,0.00,16,Java,-,32,0,0,0,0,1,0,64,0,-,21488,0.04
vyxaryx,0,0.04,0.00,16,Java,-,83,0,0,0,0,0,0,64,0,-,21600,0.04
w4nderer,0,0.04,0.02,16,Java,-,76,0,0,0,0,0,1,64,0,-,21636,0.02
wafrelka,0,0.00,0.00,14,C++,-,29,0,0,0,0,0,0,0,0,19032,2420,0.00
waitingkuo0527,0,0.00,0.00,17,Python,3.5,32,0,0,0,0,2,4,0,0,-,7200,0.00
walid,0,0.00,0.00,7,Python,2.7,17,0,0,0,0,2,1,0,0,-,6136,0.00
wan92hy,0,0.00,0.00,11,Python,2.7,21,0,0,0,0,2,0,0,0,-,6104,0.00
wang108,-,-,-,6,Java,-,35,-,0,-,-,1,0,-,-,-,-,-
wanggp3,0,0.00,0.00,1,C++,-,31,0,0,0,0,0,0,0,0,8680,2608,0.00
wangzhihao,0,0.00,0.00,7,C++,-,39,0,1,0,0,127,1,0,0,-,1348,0.00
watcharin,0,0.00,0.00,47,C++,-,116,0,0,0,0,0,17,0,0,32496,2620,0.00
waterfalls,0,0.00,0.00,4,C++,-,24,0,1,0,0,127,0,0,0,-,1380,0.00
watermaximillion,0,0.04,0.00,3,Java,-,56,0,0,0,0,1,1,64,0,-,21500,0.04
wcwswswws,0,0.59,0.03,4,C++,-,37,0,0,0,0,0,0,153568,0,8104,2336,0.55
wegnahz,0,0.00,0.00,5,Python,2.7,16,0,0,0,0,2,3,0,0,-,6188,0.00
weirdNox,-,-,-,11,C++,-,67,-,0,-,-,-15,0,-,-,20128,-,-
wenli,0,0.00,0.00,6,C++,-,32,0,0,0,0,0,0,0,0,10488,2552,0.00
wereFluke,0,0.01,0.00,4,C++,-,26,0,0,0,0,0,5,0,0,10208,2392,0.00
wh61,0,0.00,0.00,5,C++,-,36,0,0,0,0,0,0,0,0,9880,2564,0.00
whai,0,0.01,0.00,0,C++,-,54,0,0,0,0,0,2,0,0,8824,2708,0.01
whoami,0,0.53,0.01,3,C++,-,35,0,0,0,0,0,0,153536,0,8000,2348,0.52
wifi,0,0.00,0.00,3,C++,-,26,0,0,0,0,0,0,0,0,8592,2608,0.00
williamjli,0,0.17,0.01,31,Java,-,40,0,0,0,0,0,0,72,0,-,32348,0.15
wingemerald,0,0.01,0.00,2,C++,-,30,0,0,0,0,0,0,0,0,18576,2552,0.00
winger,0,0.04,0.00,25,Java,-,106,0,0,0,0,0,0,64,0,-,21648,0.03
winsxx,0,0.00,0.00,6,C++,-,33,0,0,0,0,0,0,0,0,7728,2336,0.00
wintersnow,0,0.53,0.01,1,C,-,32,0,0,0,0,0,0,153536,0,7896,2344,0.51
wishlin,0,0.00,0.00,3,C++,-,44,0,0,0,0,0,0,0,0,9832,2472,0.00
wjh720,0,0.00,0.00,0,C++,-,37,0,0,0,0,0,0,0,0,8600,2208,0.00
wmacfarlane,0,0.22,0.00,1,Java,-,37,0,0,0,0,0,7,64,0,-,60760,0.24
wmx16835,0,0.00,0.00,16,C++,-,175,0,0,0,0,0,6,0,0,12344,2748,0.00
wodesuck,0,0.00,0.00,3,C++,-,24,0,0,0,0,0,0,0,0,7840,2280,0.00
wonstin,-,-,-,9,Python,2.7,27,-,0,-,-,-15,2,-,-,-,-,-
woodpecker112358,0,0.00,0.00,1,C++,-,51,0,0,0,0,0,0,0,0,9936,2324,0.00
woodrush,-,-,-,11,C++,-,89,-,0,-,-,-15,7,-,-,10336,-,-
woqja125,0,0.00,0.00,0,C++,-,36,0,0,0,0,0,0,0,0,8000,2124,0.00
wronkyn,0,0.03,0.00,7,Python,2.7,22,0,0,0,0,0,1,0,0,-,6408,0.03
wufy,0,0.00,0.00,0,C++,-,75,0,0,0,0,0,1,0,0,9056,2492,0.00
wustbyte,-,-,-,13,C++,-,42,-,1,-,-,-1,0,-,-,-,-,-
wwbcarol,0,0.04,0.00,25,Java,-,95,0,0,0,0,1,10,64,0,-,21384,0.04
wwwwodddd,0,0.00,0.00,0,C++,-,27,0,0,0,0,0,0,0,0,8648,2744,0.00
wx2486,0,0.01,0.00,5,C++,-,39,0,0,0,0,0,0,0,0,17464,2464,0.00
wxyxinyu,0,0.00,0.00,0,C++,-,21,0,0,0,0,0,0,0,0,9888,2676,0.00
xDanielx,0,0.04,0.00,5,Java,-,37,0,0,0,0,1,0,64,0,-,21380,0.03
xcxc,0,0.00,0.00,2,C++,-,45,0,0,0,0,0,10,0,0,9952,2584,0.00
xiae,0,0.00,0.00,6,Python,2.7,48,0,0,0,0,0,0,0,0,-,6552,0.00
xianghe,0,0.00,0.00,2,C++,-,41,0,0,0,0,0,0,0,0,10272,2532,0.00
xiaod,0,0.00,0.00,8,C++,-,47,0,0,0,0,0,58,0,0,8392,2060,0.00
xiaodao,-,-,-,74,C++,-,398,-,0,-,-,-15,28,-,-,10320,-,-
xiaolixiaoyi,0,0.00,0.00,6,C++,-,42,0,0,0,0,0,0,0,0,10000,2620,0.00
xiaotao,0,0.00,0.00,3,C++,-,26,0,0,0,0,0,0,0,0,7776,2260,0.00
xiaowuc1,0,0.16,0.00,9,Java,-,82,0,0,0,0,0,0,72,0,-,32176,0.14
xiaoxin1,0,0.00,0.00,0,C,-,28,0,0,0,0,0,0,0,0,9392,2168,0.00
xidui,0,0.00,0.00,5,C++,-,29,0,0,0,0,0,9,0,0,10848,2480,0.00
xing89qs,0,0.00,0.00,5,C++,-,75,0,0,0,0,0,1,0,0,9360,2672,0.00
xinyang,0,0.00,0.00,5,Python,2.7,25,0,0,0,0,2,5,0,0,-,6132,0.00
xinyeohio,0,0.04,0.00,2,Java,-,2,0,1,0,0,1,15,64,0,-,21572,0.04
xiping,0,0.01,0.00,17,C++,-,74,0,0,0,0,0,0,0,0,26008,2644,0.00
xjcl,0,0.00,0.00,13,Python,3.5,30,0,1,0,0,2,10,0,0,-,7204,0.00
xldrx,0,0.00,0.00,9,Python,2.7,23,0,0,0,0,2,3,0,0,-,6100,0.00
xllend3,0,0.00,0.00,1,C++,-,56,0,0,0,0,0,6,0,0,11248,2600,0.00
xorfire,0,0.01,0.00,7,C++,-,53,0,0,0,0,0,0,0,0,10024,2484,0.00
xoxie,0,0.03,0.00,7,Python,2.7,19,0,0,0,0,0,0,0,0,-,6416,0.03
xs0,-,-,-,10,Java,-,52,-,1,-,-,-1,0,-,-,-,-,-
xsot,0,0.05,0.00,5,Python,2.7,16,0,0,0,0,0,0,0,0,-,6440,0.04
xthen,0,0.00,0.00,8,Python,2.7,29,0,0,0,0,2,0,0,0,-,6148,0.00
xu3kev,0,0.01,0.00,7,C++,-,36,0,0,0,0,0,0,0,0,9744,2516,0.01
xuanluong,0,0.04,0.00,1,Python,2.7,22,0,0,0,0,0,1,0,0,-,6348,0.04
xuc,0,0.04,0.00,18,Java,-,39,0,0,0,0,1,3,64,0,-,21528,0.04
xyang,-,-,-,6,Python,2.7,32,-,0,-,-,1,3,-,-,-,-,-
xycai,-,-,-,24,C++,-,219,-,1,-,-,-1,20,-,-,-,-,-
xyiyy,0,0.00,0.00,4,C++,-,66,0,0,0,0,134,0,0,0,10280,2628,0.00
xylo,0,0.00,0.00,1,C,-,39,0,0,0,0,0,0,0,0,7464,2372,0.00
xyz111,0,2.18,0.00,2,C++,-,29,0,0,0,0,0,1,0,0,7760,2432,2.18
xyz600,0,0.58,0.00,6,C++,-,59,0,0,0,0,0,1,0,0,22392,2588,0.58
xzlzx,0,0.04,0.00,7,Java,-,40,0,0,0,0,1,0,64,0,-,21544,0.03
y3eadgbe,0,0.01,0.00,6,C++,-,31,0,0,0,0,0,0,0,0,18528,2552,0.00
yaegashi,0,0.01,0.00,7,C++,-,29,0,0,0,0,0,1,0,0,9912,2624,0.00
yang6wolf,-,-,-,18,C++,-,139,-,1,-,-,-1,2,-,-,-,-,-
yangsiy,0,4.19,3.04,4,C++,-,41,0,0,0,0,0,0,153568,0,10208,2572,1.14
yangyi,0,0.00,0.00,10,C++,-,54,0,0,0,0,1,3,0,0,10336,2628,0.00
yaniv1989,0,0.01,0.00,5,C++,-,29,0,0,0,0,0,0,0,0,17336,2468,0.00
yaochie,0,0.00,0.00,12,C++,-,43,0,0,0,0,0,3,0,0,17688,2588,0.00
yaoshimax,0,0.00,0.00,4,C++,-,47,0,0,0,0,0,0,0,0,10104,2380,0.00
yaoy4,0,0.24,0.02,4,Java,-,44,0,0,0,0,0,0,72,0,-,65808,0.24
yasuharu519,0,0.00,0.00,18,C++,-,77,0,0,0,0,0,0,0,0,25344,2584,0.00
ydc,0,0.00,0.00,0,C++,-,38,0,0,0,0,0,0,0,0,10080,2324,0.00
yehara,0,0.04,0.00,6,Java,-,45,0,0,0,0,1,1,64,0,-,21640,0.04
yep,0,0.04,0.00,3,Java,-,34,0,0,0,0,1,0,64,0,-,21608,0.04
yerfdog,0,0.02,0.00,2,C#,-,47,0,0,0,0,0,0,8,0,-,17960,0.02
yetinam,0,0.00,0.00,2,C++,-,31,0,0,0,0,0,0,0,0,20520,2292,0.00
yett,0,0.00,0.00,6,C++,-,66,0,0,0,0,0,0,0,0,10192,2460,0.00
yingted,0,0.03,0.00,0,Python,2.7,24,0,0,0,0,0,1,0,0,-,6508,0.02
yisun,0,0.00,0.00,8,C++,-,59,0,0,0,0,0,0,0,0,24560,2336,0.00
ykabaran,-,-,-,2,Java,-,8,-,1,-,-,-1,18,-,-,-,-,-
ynasu,0,0.03,0.00,1,Python,2.7,8,0,0,0,0,0,1,0,0,-,6612,0.03
yokza,0,0.01,0.00,3,C++,-,36,0,0,0,0,0,0,0,0,17616,2552,0.01
yongheng5871,0,0.00,0.00,4,C++,-,32,0,0,0,0,0,0,0,0,8648,2612,0.00
younis,0,0.06,0.00,0,C++,-,25,0,0,0,0,0,0,0,0,9296,2376,0.06
ysrhung,0,0.01,0.00,20,C#,-,128,0,0,0,0,2,4,0,0,-,12048,0.00
yswtt,0,0.01,0.00,5,C++,-,34,0,0,0,0,0,0,0,0,10024,2592,0.00
ytau,0,0.00,0.00,1,C++,-,30,0,0,0,0,0,0,0,0,7784,2424,0.00
ytj,0,0.00,0.00,5,C++,-,44,0,0,0,0,0,0,0,0,21856,2520,0.00
ytoku,0,0.03,0.00,2,Python,2.7,16,0,0,0,0,0,0,0,0,-,6288,0.03
yu3mars,0,0.00,0.00,3,C#,-,49,0,0,0,0,2,0,0,0,-,12072,0.00
yuan3y,0,0.29,0.00,3,Java,-,40,0,0,0,0,0,0,72,0,-,66872,0.29
yubowenok,0,0.00,0.00,5,C++,-,47,0,0,0,0,0,0,0,0,9904,2520,0.00
yudx,0,0.00,0.00,4,C++,-,31,0,0,0,0,0,0,0,0,9904,2644,0.00
yum,0,0.01,0.00,1,C++,-,21,0,0,0,0,0,0,0,0,11160,2388,0.00
yunjiangster,0,9.05,0.00,4,Python,2.7,32,0,0,0,0,0,1,0,0,-,6432,9.04
yunlucky,0,0.26,0.01,3,Java,-,39,0,0,0,0,0,0,64,0,-,65608,0.24
yunoac,0,0.04,0.00,7,Java,-,38,0,0,0,0,1,0,64,0,-,21340,0.04
yurp,0,0.01,0.00,28,C++,-,94,0,0,0,0,0,0,0,0,17520,2380,0.00
yuxuelu9,0,0.00,0.00,1,C++,-,34,0,0,0,0,0,0,0,0,10240,2272,0.00
yuzmukhametov,0,0.00,0.00,1,C++,-,55,0,0,0,0,0,1,0,0,9992,2468,0.00
yyuho,0,0.03,0.00,3,Python,2.7,19,0,0,0,0,0,0,0,0,-,6544,0.02
yzyz,0,0.01,0.00,5,C++,-,32,0,0,0,0,0,0,0,0,10048,2472,0.00
zackblick,0,0.00,0.00,6,C++,-,84,0,1,0,0,127,6,0,0,-,1416,0.00
zadeluca,0,0.04,0.00,19,Java,-,56,0,0,0,0,1,2,64,0,-,21528,0.04
zadrox,-,-,-,2,C++,-,62,-,1,-,-,-1,0,-,-,-,-,-
zaphod,0,0.05,0.00,11,Java,-,40,0,0,0,0,1,0,64,0,-,21600,0.04
zapray,0,0.00,0.00,7,C++,-,55,0,0,0,0,0,0,0,0,21712,2720,0.00
zaspire,0,0.01,0.00,5,C++,-,57,0,0,0,0,0,0,0,0,24544,2388,0.00
zck921031,0,0.00,0.00,9,C++,-,194,0,0,0,0,0,10,0,0,18904,2476,0.00
zcz,0,0.04,0.00,11,Java,-,40,0,0,0,0,1,0,64,0,-,21416,0.04
zdan,0,0.05,0.01,9,Python,2.7,30,0,0,0,0,0,1,8,0,-,19488,0.04
zec23456,0,4.53,3.23,0,C++,-,47,0,0,0,0,0,0,153568,0,10256,2548,1.29
zellux,0,0.35,0.00,1,Java,-,25,0,0,0,0,0,0,64,0,-,61540,0.34
zentorwie,0,0.00,0.00,9,C++,-,42,0,0,0,0,0,0,0,0,8024,2452,0.00
zentropy,0,0.00,0.00,2,C++,-,29,0,0,0,0,0,0,0,0,14368,2344,0.00
zerokugi,0,0.00,0.00,6,C++,-,79,0,0,0,0,0,0,0,0,18024,2620,0.00
zerotrac,-,-,-,6,C++,-,54,-,0,-,-,-15,0,-,-,9992,-,-
zetamoo,0,0.00,0.00,2,C++,-,47,0,0,0,0,0,0,0,0,10232,2580,0.00
zetilovn,0,0.00,0.00,4,Python,3.5,19,0,1,0,0,2,2,0,0,-,7208,0.00
zeus93,0,0.00,0.00,3,C++,-,34,0,0,0,0,0,0,0,0,9576,2612,0.00
zhai7,-,-,-,15,Java,-,92,-,0,-,-,1,0,-,-,-,-,-
zhanghy,0,0.00,0.00,7,C++,-,44,0,0,0,0,0,3,0,0,9880,2524,0.00
zhanyi658657,0,0.00,0.00,3,C++,-,68,0,0,0,0,0,3,0,0,17752,2472,0.00
zhanyl,0,0.00,0.00,6,C++,-,57,0,0,0,0,0,0,0,0,10976,2648,0.00
zhj,0,0.00,0.00,0,C++,-,33,0,0,0,0,0,0,0,0,11064,2608,0.00
zhk,0,0.00,0.00,8,C++,-,58,0,0,0,0,0,0,0,0,9008,2624,0.00
zhouwenda,0,0.00,0.00,20,C#,-,63,0,0,0,0,1,0,0,0,-,13832,0.00
zhujiaye,0,0.00,0.00,2,C++,-,32,0,0,0,0,0,0,0,0,7976,2284,0.00
zhuny,0,0.03,0.00,10,Python,2.7,25,0,0,0,0,0,0,0,0,-,6572,0.03
zhuowei,0,0.26,0.01,4,Java,-,40,0,0,0,0,0,2,64,0,-,60204,0.25
zhupeijun,0,0.00,0.00,8,C++,-,52,0,0,0,0,0,0,0,0,8832,2580,0.00
zhuyeye,0,0.00,0.00,4,C++,-,36,0,0,0,0,0,0,8,0,10272,2540,0.00
zhyfzy,0,0.00,0.00,3,C++,-,48,0,0,0,0,0,1,0,0,11336,2628,0.00
zhyu,0,0.05,0.00,5,Python,2.7,29,0,0,0,0,0,0,0,0,-,6496,0.04
zigui,0,0.00,0.00,4,C++,-,32,0,0,0,0,0,0,0,0,8152,2236,0.00
zixian,0,0.00,0.00,5,C++,-,31,0,0,0,0,0,0,0,0,8080,2356,0.00
zizhong,0,0.01,0.00,3,C++,-,60,0,0,0,0,0,5,0,0,17504,2624,0.00
zjsxzy,0,0.01,0.00,3,C++,-,53,0,0,0,0,0,0,0,0,9856,2600,0.00
zjyjer,0,0.00,0.00,2,C++,-,34,0,0,0,0,0,1,8,0,10304,2592,0.00
zolution,0,0.52,0.03,5,C++,-,26,0,0,0,0,0,0,153584,0,9032,2740,0.48
zoulc,0,0.52,0.01,3,C++,-,31,0,0,0,0,0,0,153576,0,9752,2692,0.50
zrz1996,0,0.00,0.00,0,C++,-,50,0,0,0,0,0,0,0,0,10032,2576,0.00
zsyzzsoft,0,0.00,0.00,0,C++,-,25,0,1,0,0,127,0,0,0,-,1384,0.00
zt5840,0,0.00,0.00,3,C++,-,42,0,0,0,0,0,0,8,0,10224,2756,0.00
zuko3d,0,0.00,0.00,8,C++,-,59,0,0,0,0,0,0,0,0,22248,2592,0.00
zulkan,0,0.00,0.00,10,C++,-,36,0,0,0,0,0,1,0,0,21936,2772,0.00
zwzw,0,0.00,0.00,2,Python,2.7,14,0,0,0,0,2,0,0,0,-,6056,0.00
zxj1015,0,0.00,0.00,5,C++,-,59,0,0,0,0,0,8,0,0,20824,2572,0.00
zxqfl,0,0.00,0.00,3,C++,-,49,0,0,0,0,0,0,0,0,9928,2620,0.00
zxybazh,0,0.00,0.00,3,C++,-,37,0,0,0,0,134,0,0,0,10432,2468,0.00
zyc,0,0.00,0.00,6,C++,-,58,0,0,0,0,0,8,0,0,8904,2524,0.00
zyeric,0,0.00,0.00,4,C++,-,45,0,0,0,0,0,0,0,0,9024,2784,0.00
zylber,0,0.00,0.00,8,C++,-,46,0,0,0,0,0,0,0,0,10216,2620,0.00
zzapcoder,-,-,-,6,C++,-,38,-,0,-,-,-15,0,-,-,18152,-,-
zzc0817,0,0.00,0.00,1,C++,-,25,0,0,0,0,0,2,0,0,7792,2360,0.00
